1365781228.551837	116	c3aff6af	55396	7382bb6b	0	1154
1365781228.552251	116	c3aff6af	55397	7382bb6b	0	1155
1365781228.553322	116	c3aff6af	55398	7382bb6b	0	1154
1365781228.556432	116	c3aff6af	55399	7382bb6b	0	1155
1365781228.556565	116	c3aff6af	55400	7382bb6b	1	1154
1365781228.623594	116	c3aff6af	55401	7382d78b	0	1155
1365781228.623770	116	c3aff6af	55402	7382d78b	0	1155
1365781228.626167	116	c3aff6af	55403	7382d78b	0	1155
1365781228.626564	116	c3aff6af	55404	7382d78b	0	1155
1365781228.626896	116	c3aff6af	55405	7382d78b	0	1154
1365781228.627001	116	c3aff6af	55406	7382d78b	0	1155
1365781228.627999	116	c3aff6af	55407	7382d78b	0	1154
1365781228.628365	116	c3aff6af	55408	7382d78b	0	1155
1365781228.629233	116	c3aff6af	55409	7382d78b	0	1154
1365781228.629313	116	c3aff6af	55410	7382d78b	0	1155
1365781228.629387	116	c3aff6af	55411	7382d78b	0	1154
1365781228.629463	116	c3aff6af	55412	7382d78b	0	1155
1365781228.629539	116	c3aff6af	55413	7382d78b	1	1154
1365781228.638519	116	c3aff6af	55414	7382db69	0	1186
1365781228.639609	116	c3aff6af	55415	7382db69	0	1186
1365781228.643894	116	c3aff6af	55416	7382db69	0	1186
1365781228.644895	116	c3aff6af	55417	7382db69	0	1186
1365781228.645013	116	c3aff6af	55418	7382db69	0	1186
1365781228.645102	116	c3aff6af	55419	7382db69	0	1186
1365781228.645197	116	c3aff6af	55420	7382db69	0	1186
1365781228.645325	116	c3aff6af	55421	7382db69	0	1186
1365781228.645465	116	c3aff6af	55422	7382db69	0	1186
1365781228.645555	116	c3aff6af	55423	7382db69	1	1186
1365781228.668732	116	c3aff6af	55424	7382e5f5	0	1113
1365781228.668984	116	c3aff6af	55425	7382e5f5	0	1113
1365781228.669336	116	c3aff6af	55426	7382e5f5	0	1113
1365781228.669424	116	c3aff6af	55427	7382e5f5	0	1112
1365781228.669755	116	c3aff6af	55428	7382e5f5	0	1113
1365781228.669985	116	c3aff6af	55429	7382e5f5	0	1112
1365781228.670076	116	c3aff6af	55430	7382e5f5	0	1113
1365781228.670339	116	c3aff6af	55431	7382e5f5	1	1112
1365781228.709621	116	c3aff6af	55432	7382f405	0	1060
1365781228.709729	116	c3aff6af	55433	7382f405	0	1060
1365781228.710137	116	c3aff6af	55434	7382f405	0	1060
1365781228.710675	116	c3aff6af	55435	7382f405	0	1060
1365781228.711420	116	c3aff6af	55436	7382f405	0	1060
1365781228.711652	116	c3aff6af	55437	7382f405	0	1060
1365781228.712270	116	c3aff6af	55438	7382f405	0	1061
1365781228.714426	116	c3aff6af	55439	7382f405	1	1060
1365781228.748728	116	c3aff6af	55440	73830215	0	1108
1365781228.749116	116	c3aff6af	55441	73830215	0	1108
1365781228.752030	116	c3aff6af	55442	73830215	0	1107
1365781228.752202	116	c3aff6af	55443	73830215	0	1108
1365781228.752296	116	c3aff6af	55444	73830215	0	1107
1365781228.752396	116	c3aff6af	55445	73830215	0	1108
1365781228.753190	116	c3aff6af	55446	73830215	0	1107
1365781228.753298	116	c3aff6af	55447	73830215	0	1108
1365781228.753412	116	c3aff6af	55448	73830215	1	1107
1365781228.787644	116	c3aff6af	55449	73830f71	0	1132
1365781228.788004	116	c3aff6af	55450	73830f71	0	1132
1365781228.789319	116	c3aff6af	55451	73830f71	0	1132
1365781228.789730	116	c3aff6af	55452	73830f71	0	1133
1365781228.790037	116	c3aff6af	55453	73830f71	0	1132
1365781228.794438	116	c3aff6af	55454	73830f71	0	1133
1365781228.794759	116	c3aff6af	55455	73830f71	0	1132
1365781228.795001	116	c3aff6af	55456	73830f71	0	1133
1365781228.795096	116	c3aff6af	55457	73830f71	1	1132
1365781228.824830	116	c3aff6af	55458	73831e35	0	1103
1365781228.825066	116	c3aff6af	55459	73831e35	0	1103
1365781228.826562	116	c3aff6af	55460	73831e35	0	1103
1365781228.826725	116	c3aff6af	55461	73831e35	0	1103
1365781228.826842	116	c3aff6af	55462	73831e35	0	1103
1365781228.826941	116	c3aff6af	55463	73831e35	0	1103
1365781228.828612	116	c3aff6af	55464	73831e35	0	1103
1365781228.828756	116	c3aff6af	55465	73831e35	0	1103
1365781228.828851	116	c3aff6af	55466	73831e35	1	1103
1365781228.868266	116	c3aff6af	55467	73832beb	0	1146
1365781228.868927	116	c3aff6af	55468	73832beb	0	1147
1365781228.871021	116	c3aff6af	55469	73832beb	0	1146
1365781228.871173	116	c3aff6af	55470	73832beb	0	1147
1365781228.872811	116	c3aff6af	55471	73832beb	0	1146
1365781228.873890	116	c3aff6af	55472	73832beb	0	1147
1365781228.874055	116	c3aff6af	55473	73832beb	0	1146
1365781228.874152	116	c3aff6af	55474	73832beb	0	1147
1365781228.874242	116	c3aff6af	55475	73832beb	1	1146
1365781228.912778	116	c3aff6af	55476	73833a55	0	1122
1365781228.913206	116	c3aff6af	55477	73833a55	0	1122
1365781228.913608	116	c3aff6af	55478	73833a55	0	1122
1365781228.914278	116	c3aff6af	55479	73833a55	0	1122
1365781228.914663	116	c3aff6af	55480	73833a55	0	1122
1365781228.915271	116	c3aff6af	55481	73833a55	0	1122
1365781228.915922	116	c3aff6af	55482	73833a55	0	1123
1365781228.916357	116	c3aff6af	55483	73833a55	0	1122
1365781228.917049	116	c3aff6af	55484	73833a55	0	1123
1365781228.917439	116	c3aff6af	55485	73833a55	1	1122
1365781228.949441	116	c3aff6af	55486	738348bf	0	1133
1365781228.949983	116	c3aff6af	55487	738348bf	0	1133
1365781228.950943	116	c3aff6af	55488	738348bf	0	1134
1365781228.951990	116	c3aff6af	55489	738348bf	0	1133
1365781228.952615	116	c3aff6af	55490	738348bf	0	1134
1365781228.953211	116	c3aff6af	55491	738348bf	0	1133
1365781228.953736	116	c3aff6af	55492	738348bf	0	1134
1365781228.954021	116	c3aff6af	55493	738348bf	0	1133
1365781228.954687	116	c3aff6af	55494	738348bf	0	1134
1365781228.954983	116	c3aff6af	55495	738348bf	1	1133
1365781228.987755	116	c3aff6af	55496	7383561b	0	1151
1365781228.988531	116	c3aff6af	55497	7383561b	0	1152
1365781228.988846	116	c3aff6af	55498	7383561b	0	1151
1365781228.989873	116	c3aff6af	55499	7383561b	0	1152
1365781228.989989	116	c3aff6af	55500	7383561b	0	1151
1365781228.990673	116	c3aff6af	55501	7383561b	0	1152
1365781228.991951	116	c3aff6af	55502	7383561b	0	1151
1365781228.992044	116	c3aff6af	55503	7383561b	0	1152
1365781228.992533	116	c3aff6af	55504	7383561b	1	1151
1365781229.023602	116	c3aff6af	55505	738363d1	0	1089
1365781229.025736	116	c3aff6af	55506	738363d1	0	1089
1365781229.026467	116	c3aff6af	55507	738363d1	0	1089
1365781229.026929	116	c3aff6af	55508	738363d1	0	1089
1365781229.028722	116	c3aff6af	55509	738363d1	0	1089
1365781229.028997	116	c3aff6af	55510	738363d1	0	1089
1365781229.029474	116	c3aff6af	55511	738363d1	0	1089
1365781229.029561	116	c3aff6af	55512	738363d1	0	1090
1365781229.029648	116	c3aff6af	55513	738363d1	1	1089
1365781229.070734	116	c3aff6af	55514	7383723b	0	1123
1365781229.079605	116	c3aff6af	55515	7383723b	0	1123
1365781229.080184	116	c3aff6af	55516	7383723b	0	1123
1365781229.080430	116	c3aff6af	55517	7383723b	0	1122
1365781229.082231	116	c3aff6af	55518	7383723b	0	1123
1365781229.082384	116	c3aff6af	55519	7383723b	0	1122
1365781229.082462	116	c3aff6af	55520	7383723b	0	1123
1365781229.083929	116	c3aff6af	55521	7383723b	1	1122
1365781229.113099	116	c3aff6af	55522	73838159	0	1077
1365781229.115265	116	c3aff6af	55523	73838159	0	1077
1365781229.115502	116	c3aff6af	55524	73838159	0	1077
1365781229.115602	116	c3aff6af	55525	73838159	0	1077
1365781229.116965	116	c3aff6af	55526	73838159	0	1077
1365781229.117115	116	c3aff6af	55527	73838159	0	1077
1365781229.117221	116	c3aff6af	55528	73838159	0	1077
1365781229.117669	116	c3aff6af	55529	73838159	0	1077
1365781229.117766	116	c3aff6af	55530	73838159	1	1076
1365781229.149509	116	c3aff6af	55531	73838e5b	0	1106
1365781229.153136	116	c3aff6af	55532	73838e5b	0	1106
1365781229.153274	116	c3aff6af	55533	73838e5b	0	1106
1365781229.154733	116	c3aff6af	55534	73838e5b	0	1106
1365781229.154953	116	c3aff6af	55535	73838e5b	0	1106
1365781229.155049	116	c3aff6af	55536	73838e5b	0	1106
1365781229.156597	116	c3aff6af	55537	73838e5b	0	1106
1365781229.156940	116	c3aff6af	55538	73838e5b	0	1106
1365781229.157045	116	c3aff6af	55539	73838e5b	1	1105
1365781229.185429	116	c3aff6af	55540	73839c11	0	1194
1365781229.185952	116	c3aff6af	55541	73839c11	0	1194
1365781229.190696	116	c3aff6af	55542	73839c11	0	1194
1365781229.192629	116	c3aff6af	55543	73839c11	0	1193
1365781229.193168	116	c3aff6af	55544	73839c11	0	1194
1365781229.194735	116	c3aff6af	55545	73839c11	0	1193
1365781229.195264	116	c3aff6af	55546	73839c11	0	1194
1365781229.195443	116	c3aff6af	55547	73839c11	1	1193
1365781229.232286	116	c3aff6af	55548	7383aa21	0	1173
1365781229.232988	116	c3aff6af	55549	7383aa21	0	1173
1365781229.234583	116	c3aff6af	55550	7383aa21	0	1173
1365781229.235526	116	c3aff6af	55551	7383aa21	0	1172
1365781229.236480	116	c3aff6af	55552	7383aa21	0	1173
1365781229.238394	116	c3aff6af	55553	7383aa21	0	1172
1365781229.239560	116	c3aff6af	55554	7383aa21	0	1173
1365781229.239648	116	c3aff6af	55555	7383aa21	1	1172
1365781229.268760	116	c3aff6af	55556	7383b8e5	0	1127
1365781229.268905	116	c3aff6af	55557	7383b8e5	0	1126
1365781229.269198	116	c3aff6af	55558	7383b8e5	0	1127
1365781229.270020	116	c3aff6af	55559	7383b8e5	0	1126
1365781229.270078	116	c3aff6af	55560	7383b8e5	0	1127
1365781229.270453	116	c3aff6af	55561	7383b8e5	0	1126
1365781229.271033	116	c3aff6af	55562	7383b8e5	0	1127
1365781229.271436	116	c3aff6af	55563	7383b8e5	1	1126
1365781229.305344	116	c3aff6af	55564	7383c69b	0	1180
1365781229.306149	116	c3aff6af	55565	7383c69b	0	1180
1365781229.306716	116	c3aff6af	55566	7383c69b	0	1180
1365781229.307972	116	c3aff6af	55567	7383c69b	0	1180
1365781229.308105	116	c3aff6af	55568	7383c69b	0	1180
1365781229.308198	116	c3aff6af	55569	7383c69b	0	1180
1365781229.308286	116	c3aff6af	55570	7383c69b	0	1180
1365781229.308373	116	c3aff6af	55571	7383c69b	0	1180
1365781229.308462	116	c3aff6af	55572	7383c69b	1	1180
1365781229.349676	116	c3aff6af	55573	7383d4ab	0	1174
1365781229.349931	116	c3aff6af	55574	7383d4ab	0	1174
1365781229.350153	116	c3aff6af	55575	7383d4ab	0	1174
1365781229.350253	116	c3aff6af	55576	7383d4ab	0	1174
1365781229.350370	116	c3aff6af	55577	7383d4ab	0	1174
1365781229.351840	116	c3aff6af	55578	7383d4ab	0	1175
1365781229.351986	116	c3aff6af	55579	7383d4ab	0	1174
1365781229.352116	116	c3aff6af	55580	7383d4ab	0	1175
1365781229.352398	116	c3aff6af	55581	7383d4ab	1	1174
1365781229.382867	116	c3aff6af	55582	7383e2bb	0	1100
1365781229.383482	116	c3aff6af	55583	7383e2bb	0	1100
1365781229.383781	116	c3aff6af	55584	7383e2bb	0	1099
1365781229.384851	116	c3aff6af	55585	7383e2bb	0	1100
1365781229.390197	116	c3aff6af	55586	7383e2bb	0	1099
1365781229.390433	116	c3aff6af	55587	7383e2bb	0	1100
1365781229.391101	116	c3aff6af	55588	7383e2bb	0	1099
1365781229.391706	116	c3aff6af	55589	7383e2bb	0	1100
1365781229.392093	116	c3aff6af	55590	7383e2bb	1	1099
1365781229.434437	116	c3aff6af	55591	7383f125	0	1112
1365781229.434621	116	c3aff6af	55592	7383f125	0	1112
1365781229.434745	116	c3aff6af	55593	7383f125	0	1111
1365781229.435802	116	c3aff6af	55594	7383f125	0	1112
1365781229.436595	116	c3aff6af	55595	7383f125	0	1111
1365781229.439008	116	c3aff6af	55596	7383f125	0	1112
1365781229.443068	116	c3aff6af	55597	7383f125	0	1111
1365781229.443216	116	c3aff6af	55598	7383f125	0	1112
1365781229.443312	116	c3aff6af	55599	7383f125	1	1111
1365781229.471875	116	c3aff6af	55600	7383ff35	0	1139
1365781229.474063	116	c3aff6af	55601	7383ff35	0	1139
1365781229.474354	116	c3aff6af	55602	7383ff35	0	1139
1365781229.474987	116	c3aff6af	55603	7383ff35	0	1139
1365781229.475615	116	c3aff6af	55604	7383ff35	0	1139
1365781229.476148	116	c3aff6af	55605	7383ff35	0	1139
1365781229.476789	116	c3aff6af	55606	7383ff35	0	1139
1365781229.478179	116	c3aff6af	55607	7383ff35	0	1139
1365781229.478533	116	c3aff6af	55608	7383ff35	1	1138
1365781229.511277	116	c3aff6af	55609	73840d45	0	1097
1365781229.511702	116	c3aff6af	55610	73840d45	0	1097
1365781229.513923	116	c3aff6af	55611	73840d45	0	1096
1365781229.514933	116	c3aff6af	55612	73840d45	0	1097
1365781229.516061	116	c3aff6af	55613	73840d45	0	1096
1365781229.516288	116	c3aff6af	55614	73840d45	0	1097
1365781229.516374	116	c3aff6af	55615	73840d45	0	1096
1365781229.516468	116	c3aff6af	55616	73840d45	0	1097
1365781229.516555	116	c3aff6af	55617	73840d45	0	1096
1365781229.516646	116	c3aff6af	55618	73840d45	0	1097
1365781229.516731	116	c3aff6af	55619	73840d45	1	1096
1365781229.552559	116	c3aff6af	55620	73841b55	0	1177
1365781229.552710	116	c3aff6af	55621	73841b55	0	1177
1365781229.552789	116	c3aff6af	55622	73841b55	0	1177
1365781229.553392	116	c3aff6af	55623	73841b55	0	1177
1365781229.553862	116	c3aff6af	55624	73841b55	0	1177
1365781229.554919	116	c3aff6af	55625	73841b55	0	1178
1365781229.555935	116	c3aff6af	55626	73841b55	0	1177
1365781229.556256	116	c3aff6af	55627	73841b55	0	1178
1365781229.557467	116	c3aff6af	55628	73841b55	0	1177
1365781229.557568	116	c3aff6af	55629	73841b55	0	1178
1365781229.560260	116	c3aff6af	55630	73841b55	1	1177
1365781229.594773	116	c3aff6af	55631	738428b1	0	1116
1365781229.594953	116	c3aff6af	55632	738428b1	0	1116
1365781229.595053	116	c3aff6af	55633	738428b1	0	1116
1365781229.595156	116	c3aff6af	55634	738428b1	0	1116
1365781229.595366	116	c3aff6af	55635	738428b1	0	1117
1365781229.595492	116	c3aff6af	55636	738428b1	0	1116
1365781229.595599	116	c3aff6af	55637	738428b1	0	1117
1365781229.595701	116	c3aff6af	55638	738428b1	0	1116
1365781229.595801	116	c3aff6af	55639	738428b1	0	1117
1365781229.595905	116	c3aff6af	55640	738428b1	1	1116
1365781229.626751	116	c3aff6af	55641	73843775	0	1125
1365781229.626972	116	c3aff6af	55642	73843775	0	1125
1365781229.627217	116	c3aff6af	55643	73843775	0	1125
1365781229.627317	116	c3aff6af	55644	73843775	0	1125
1365781229.627491	116	c3aff6af	55645	73843775	0	1125
1365781229.630992	116	c3aff6af	55646	73843775	0	1125
1365781229.631856	116	c3aff6af	55647	73843775	0	1125
1365781229.632783	116	c3aff6af	55648	73843775	0	1125
1365781229.633026	116	c3aff6af	55649	73843775	0	1126
1365781229.634187	116	c3aff6af	55650	73843775	1	1125
1365781229.665341	116	c3aff6af	55651	7384452b	0	1192
1365781229.665602	116	c3aff6af	55652	7384452b	0	1192
1365781229.665669	116	c3aff6af	55653	7384452b	0	1192
1365781229.665863	116	c3aff6af	55654	7384452b	0	1192
1365781229.666080	116	c3aff6af	55655	7384452b	0	1192
1365781229.666547	116	c3aff6af	55656	7384452b	0	1192
1365781229.666637	116	c3aff6af	55657	7384452b	0	1191
1365781229.666707	116	c3aff6af	55658	7384452b	0	1192
1365781229.666919	116	c3aff6af	55659	7384452b	1	1191
1365781229.715009	116	c3aff6af	55660	7384533b	0	1107
1365781229.715332	116	c3aff6af	55661	7384533b	0	1107
1365781229.716761	116	c3aff6af	55662	7384533b	0	1107
1365781229.717895	116	c3aff6af	55663	7384533b	0	1107
1365781229.718131	116	c3aff6af	55664	7384533b	0	1107
1365781229.720148	116	c3aff6af	55665	7384533b	0	1107
1365781229.720307	116	c3aff6af	55666	7384533b	0	1108
1365781229.720396	116	c3aff6af	55667	7384533b	0	1107
1365781229.721275	116	c3aff6af	55668	7384533b	0	1108
1365781229.721378	116	c3aff6af	55669	7384533b	1	1107
1365781229.751281	116	c3aff6af	55670	738460f1	0	1140
1365781229.751739	116	c3aff6af	55671	738460f1	0	1140
1365781229.753427	116	c3aff6af	55672	738460f1	0	1140
1365781229.753715	116	c3aff6af	55673	738460f1	0	1140
1365781229.755021	116	c3aff6af	55674	738460f1	0	1140
1365781229.755169	116	c3aff6af	55675	738460f1	0	1140
1365781229.755754	116	c3aff6af	55676	738460f1	0	1140
1365781229.755844	116	c3aff6af	55677	738460f1	0	1140
1365781229.755920	116	c3aff6af	55678	738460f1	0	1141
1365781229.756001	116	c3aff6af	55679	738460f1	1	1140
1365781229.791841	116	c3aff6af	55680	73846f5b	0	1116
1365781229.792409	116	c3aff6af	55681	73846f5b	0	1116
1365781229.792940	116	c3aff6af	55682	73846f5b	0	1117
1365781229.793541	116	c3aff6af	55683	73846f5b	0	1116
1365781229.794552	116	c3aff6af	55684	73846f5b	0	1117
1365781229.794696	116	c3aff6af	55685	73846f5b	0	1116
1365781229.795185	116	c3aff6af	55686	73846f5b	0	1117
1365781229.795678	116	c3aff6af	55687	73846f5b	0	1116
1365781229.796871	116	c3aff6af	55688	73846f5b	0	1117
1365781229.797264	116	c3aff6af	55689	73846f5b	0	1116
1365781229.797495	116	c3aff6af	55690	73846f5b	0	1117
1365781229.797581	116	c3aff6af	55691	73846f5b	1	1116
1365781229.826946	116	c3aff6af	55692	73847dc5	0	1129
1365781229.827648	116	c3aff6af	55693	73847dc5	0	1129
1365781229.828067	116	c3aff6af	55694	73847dc5	0	1129
1365781229.829081	116	c3aff6af	55695	73847dc5	0	1129
1365781229.829536	116	c3aff6af	55696	73847dc5	0	1129
1365781229.829939	116	c3aff6af	55697	73847dc5	0	1129
1365781229.830654	116	c3aff6af	55698	73847dc5	0	1129
1365781229.831820	116	c3aff6af	55699	73847dc5	0	1129
1365781229.832026	116	c3aff6af	55700	73847dc5	0	1129
1365781229.832084	116	c3aff6af	55701	73847dc5	0	1129
1365781229.832682	116	c3aff6af	55702	73847dc5	1	1128
1365781229.862336	116	c3aff6af	55703	73848b7b	0	1170
1365781229.862747	116	c3aff6af	55704	73848b7b	0	1170
1365781229.863171	116	c3aff6af	55705	73848b7b	0	1171
1365781229.863263	116	c3aff6af	55706	73848b7b	0	1170
1365781229.863439	116	c3aff6af	55707	73848b7b	0	1171
1365781229.863545	116	c3aff6af	55708	73848b7b	0	1170
1365781229.866096	116	c3aff6af	55709	73848b7b	0	1171
1365781229.870000	116	c3aff6af	55710	73848b7b	0	1170
1365781229.870916	116	c3aff6af	55711	73848b7b	0	1171
1365781229.873171	116	c3aff6af	55712	73848b7b	0	1170
1365781229.873331	116	c3aff6af	55713	73848b7b	0	1171
1365781229.873423	116	c3aff6af	55714	73848b7b	1	1170
1365781229.906252	116	c3aff6af	55715	7384998b	0	1144
1365781229.906528	116	c3aff6af	55716	7384998b	0	1144
1365781229.912006	116	c3aff6af	55717	7384998b	0	1144
1365781229.912174	116	c3aff6af	55718	7384998b	0	1144
1365781229.914129	116	c3aff6af	55719	7384998b	0	1144
1365781229.914238	116	c3aff6af	55720	7384998b	0	1144
1365781229.914950	116	c3aff6af	55721	7384998b	0	1145
1365781229.915206	116	c3aff6af	55722	7384998b	0	1144
1365781229.915647	116	c3aff6af	55723	7384998b	0	1145
1365781229.916663	116	c3aff6af	55724	7384998b	0	1144
1365781229.916966	116	c3aff6af	55725	7384998b	0	1145
1365781229.917626	116	c3aff6af	55726	7384998b	1	1144
1365781229.946754	116	c3aff6af	55727	7384a79b	0	1180
1365781229.947645	116	c3aff6af	55728	7384a79b	0	1180
1365781229.947777	116	c3aff6af	55729	7384a79b	0	1180
1365781229.947875	116	c3aff6af	55730	7384a79b	0	1180
1365781229.948076	116	c3aff6af	55731	7384a79b	0	1180
1365781229.948207	116	c3aff6af	55732	7384a79b	0	1180
1365781229.950249	116	c3aff6af	55733	7384a79b	0	1180
1365781229.951154	116	c3aff6af	55734	7384a79b	0	1179
1365781229.951943	116	c3aff6af	55735	7384a79b	0	1180
1365781229.952129	116	c3aff6af	55736	7384a79b	1	1179
1365781229.994836	116	c3aff6af	55737	7384b5ab	0	1181
1365781229.995516	116	c3aff6af	55738	7384b5ab	0	1181
1365781229.995822	116	c3aff6af	55739	7384b5ab	0	1181
1365781229.997562	116	c3aff6af	55740	7384b5ab	0	1181
1365781229.998507	116	c3aff6af	55741	7384b5ab	0	1181
1365781229.998828	116	c3aff6af	55742	7384b5ab	0	1181
1365781230.000639	116	c3aff6af	55743	7384b5ab	0	1181
1365781230.001373	116	c3aff6af	55744	7384b5ab	0	1181
1365781230.001869	116	c3aff6af	55745	7384b5ab	0	1181
1365781230.001976	116	c3aff6af	55746	7384b5ab	0	1181
1365781230.002075	116	c3aff6af	55747	7384b5ab	1	1181
1365781230.022302	116	c3aff6af	55748	7384c415	0	1168
1365781230.023450	116	c3aff6af	55749	7384c415	0	1168
1365781230.026111	116	c3aff6af	55750	7384c415	0	1168
1365781230.026339	116	c3aff6af	55751	7384c415	0	1168
1365781230.026442	116	c3aff6af	55752	7384c415	0	1167
1365781230.026543	116	c3aff6af	55753	7384c415	0	1168
1365781230.026635	116	c3aff6af	55754	7384c415	1	1167
1365781230.063035	116	c3aff6af	55755	7384d171	0	1193
1365781230.064773	116	c3aff6af	55756	7384d171	0	1193
1365781230.064908	116	c3aff6af	55757	7384d171	0	1192
1365781230.065628	116	c3aff6af	55758	7384d171	0	1193
1365781230.065717	116	c3aff6af	55759	7384d171	0	1192
1365781230.067538	116	c3aff6af	55760	7384d171	0	1193
1365781230.067662	116	c3aff6af	55761	7384d171	0	1192
1365781230.069587	116	c3aff6af	55762	7384d171	0	1193
1365781230.069744	116	c3aff6af	55763	7384d171	1	1192
1365781230.104081	116	c3aff6af	55764	7384df81	0	1102
1365781230.104594	116	c3aff6af	55765	7384df81	0	1102
1365781230.104951	116	c3aff6af	55766	7384df81	0	1101
1365781230.105706	116	c3aff6af	55767	7384df81	0	1102
1365781230.106816	116	c3aff6af	55768	7384df81	0	1101
1365781230.106921	116	c3aff6af	55769	7384df81	0	1102
1365781230.107208	116	c3aff6af	55770	7384df81	0	1101
1365781230.107640	116	c3aff6af	55771	7384df81	0	1102
1365781230.107885	116	c3aff6af	55772	7384df81	1	1101
1365781230.150598	116	c3aff6af	55773	7384edeb	0	1133
1365781230.151204	116	c3aff6af	55774	7384edeb	0	1133
1365781230.151298	116	c3aff6af	55775	7384edeb	0	1133
1365781230.151568	116	c3aff6af	55776	7384edeb	0	1134
1365781230.151675	116	c3aff6af	55777	7384edeb	0	1133
1365781230.154655	116	c3aff6af	55778	7384edeb	0	1134
1365781230.154822	116	c3aff6af	55779	7384edeb	1	1133
1365781230.207515	116	c3aff6af	55780	7384fbfb	0	1165
1365781230.215168	116	c3aff6af	55781	7384fbfb	0	1164
1365781230.215332	116	c3aff6af	55782	7384fbfb	0	1165
1365781230.217444	116	c3aff6af	55783	7384fbfb	0	1164
1365781230.218868	116	c3aff6af	55784	7384fbfb	0	1165
1365781230.221436	116	c3aff6af	55785	7384fbfb	0	1164
1365781230.223344	116	c3aff6af	55786	7384fbfb	0	1165
1365781230.223897	116	c3aff6af	55787	7384fbfb	1	1164
1365781230.243703	116	c3aff6af	55788	73850cdb	0	1146
1365781230.250043	116	c3aff6af	55789	73850cdb	0	1146
1365781230.250211	116	c3aff6af	55790	73850cdb	0	1146
1365781230.250306	116	c3aff6af	55791	73850cdb	0	1146
1365781230.250392	116	c3aff6af	55792	73850cdb	0	1146
1365781230.250486	116	c3aff6af	55793	73850cdb	0	1146
1365781230.250575	116	c3aff6af	55794	73850cdb	0	1146
1365781230.250665	116	c3aff6af	55795	73850cdb	0	1146
1365781230.250756	116	c3aff6af	55796	73850cdb	0	1146
1365781230.250845	116	c3aff6af	55797	73850cdb	1	1145
1365781230.266915	116	c3aff6af	55798	7385181b	0	1115
1365781230.268885	116	c3aff6af	55799	7385181b	0	1115
1365781230.269625	116	c3aff6af	55800	7385181b	0	1115
1365781230.271595	116	c3aff6af	55801	7385181b	0	1114
1365781230.271883	116	c3aff6af	55802	7385181b	0	1115
1365781230.273386	116	c3aff6af	55803	7385181b	0	1114
1365781230.273475	116	c3aff6af	55804	7385181b	0	1115
1365781230.273703	116	c3aff6af	55805	7385181b	0	1114
1365781230.274328	116	c3aff6af	55806	7385181b	0	1115
1365781230.274816	116	c3aff6af	55807	7385181b	0	1114
1365781230.276656	116	c3aff6af	55808	7385181b	0	1115
1365781230.276865	116	c3aff6af	55809	7385181b	1	1114
1365781230.304899	116	c3aff6af	55810	73852685	0	1129
1365781230.308186	116	c3aff6af	55811	73852685	0	1129
1365781230.313092	116	c3aff6af	55812	73852685	0	1129
1365781230.313262	116	c3aff6af	55813	73852685	0	1130
1365781230.313333	116	c3aff6af	55814	73852685	0	1129
1365781230.313425	116	c3aff6af	55815	73852685	0	1130
1365781230.313487	116	c3aff6af	55816	73852685	0	1129
1365781230.313570	116	c3aff6af	55817	73852685	0	1130
1365781230.313657	116	c3aff6af	55818	73852685	0	1129
1365781230.313755	116	c3aff6af	55819	73852685	0	1130
1365781230.313856	116	c3aff6af	55820	73852685	1	1129
1365781230.345416	116	c3aff6af	55821	7385343b	0	1134
1365781230.347561	116	c3aff6af	55822	7385343b	0	1134
1365781230.347676	116	c3aff6af	55823	7385343b	0	1134
1365781230.347976	116	c3aff6af	55824	7385343b	0	1134
1365781230.349037	116	c3aff6af	55825	7385343b	0	1134
1365781230.349371	116	c3aff6af	55826	7385343b	0	1134
1365781230.353639	116	c3aff6af	55827	7385343b	0	1134
1365781230.353775	116	c3aff6af	55828	7385343b	0	1134
1365781230.354376	116	c3aff6af	55829	7385343b	0	1134
1365781230.355773	116	c3aff6af	55830	7385343b	0	1133
1365781230.355919	116	c3aff6af	55831	7385343b	0	1134
1365781230.356002	116	c3aff6af	55832	7385343b	1	1133
1365781230.391695	116	c3aff6af	55833	738542a5	0	1124
1365781230.392517	116	c3aff6af	55834	738542a5	0	1124
1365781230.392880	116	c3aff6af	55835	738542a5	0	1123
1365781230.394487	116	c3aff6af	55836	738542a5	0	1124
1365781230.394653	116	c3aff6af	55837	738542a5	0	1123
1365781230.394749	116	c3aff6af	55838	738542a5	0	1124
1365781230.396248	116	c3aff6af	55839	738542a5	0	1123
1365781230.396378	116	c3aff6af	55840	738542a5	0	1124
1365781230.396462	116	c3aff6af	55841	738542a5	1	1123
1365781230.433663	116	c3aff6af	55842	738550b5	0	1120
1365781230.433815	116	c3aff6af	55843	738550b5	0	1120
1365781230.434520	116	c3aff6af	55844	738550b5	0	1120
1365781230.436069	116	c3aff6af	55845	738550b5	0	1119
1365781230.442572	116	c3aff6af	55846	738550b5	0	1120
1365781230.442755	116	c3aff6af	55847	738550b5	0	1119
1365781230.442850	116	c3aff6af	55848	738550b5	0	1120
1365781230.442916	116	c3aff6af	55849	738550b5	0	1119
1365781230.442974	116	c3aff6af	55850	738550b5	0	1120
1365781230.443031	116	c3aff6af	55851	738550b5	1	1119
1365781230.463672	116	c3aff6af	55852	73855e6b	0	1162
1365781230.464205	116	c3aff6af	55853	73855e6b	0	1162
1365781230.466227	116	c3aff6af	55854	73855e6b	0	1162
1365781230.466732	116	c3aff6af	55855	73855e6b	0	1162
